>NC_017549.1
4182553	4183149	-	1	1.233135	I:	D:
4183230	4184264	-	3	1.214963	I:	D:
4184350	4185187	-	1	1.370830	I:4184590,	D:
4185292	4186506	+	1	1.335250	I:	D:
4186735	4187127	+	1	1.365836	I:	D:
4187183	4187379	+	2	1.378005	I:4187191,4187330,	D:
4188014	4188529	+	2	1.293098	I:	D:
4188723	4188815	+	3	1.396106	I:	D:
4188825	4189488	+	3	1.274337	I:4189450,	D:
4189496	4189759	-	2	1.338991	I:	D:
4191347	4191788	-	2	1.367806	I:4191654,	D:
4191827	4192468	-	2	1.218283	I:	D:
4192610	4193843	-	2	1.289380	I:4192733,4192789,	D:4192805,
4193857	4194877	-	1	1.292178	I:4194045,	D:
4194886	4197576	-	1	1.272391	I:4195547,	D:4195389,
4197603	4197695	-	3	1.257134	I:	D:
4197715	4198011	-	1	1.262240	I:	D:
4198021	4198524	-	1	1.254771	I:	D:
4198543	4199703	-	1	1.250707	I:	D:
4199747	4199944	-	2	1.248330	I:	D:
4199947	4204020	-	1	1.356937	I:4200034,	D:4200216,4202308,4202818,4203703,
4204030	4204251	-	1	1.266598	I:	D:
4204309	4204836	-	1	1.247338	I:	D:
4204863	4206374	-	3	1.281275	I:4205407,	D:4206073,
4206377	4206562	-	2	1.240195	I:	D:
4206564	4207601	-	3	1.252417	I:	D:
4207617	4207967	-	3	1.227331	I:	D:
4207981	4209201	-	1	1.242810	I:	D:
4209204	4210781	-	3	1.235205	I:	D:
4210820	4211035	-	2	1.303001	I:	D:
4211048	4213490	-	2	1.280552	I:4212992,	D:
4213617	4213979	-	3	1.200938	I:	D:
4214551	4217885	-	1	1.281385	I:4214998,4215019,4217338,	D:4217146,
4218202	4218297	-	1	1.247035	I:	D:
4219559	4219870	+	2	1.317015	I:	D:
4219880	4220173	+	2	1.251391	I:	D:
4220436	4220635	+	3	1.360291	I:	D:4220462,
4220695	4220949	+	1	1.238055	I:	D:
4220985	4222608	+	3	1.285513	I:4222419,4222463,4222604,	D:4221619,4221844,
4222725	4223095	-	3	1.324619	I:4222898,4222915,	D:
4223165	4226324	+	2	1.318059	I:4224721,4224731,4226069,4226212,	D:
4226400	4226684	+	3	1.300706	I:	D:
4226694	4227734	-	3	1.347383	I:	D:
4227970	4228908	+	1	1.213748	I:	D:
4228988	4229911	+	2	1.183747	I:	D:
4229997	4231660	-	3	1.227752	I:	D:4230495,
4231906	4232205	+	1	1.184670	I:	D:
4232263	4232967	-	1	1.211275	I:	D:
4233070	4233474	+	1	1.225329	I:	D:
4233476	4234195	-	2	1.198246	I:	D:
4234329	4235987	+	3	1.212691	I:4235612,	D:4235066,
4236054	4237538	-	3	1.218179	I:4236918,	D:4237009,
4237610	4237748	-	2	1.325022	I:4237652,	D:
4237782	4237973	-	3	1.212876	I:	D:
4238093	4238779	+	2	1.133131	I:	D:
4238800	4240107	+	1	1.165670	I:	D:
4240157	4241865	-	2	1.190071	I:	D:4240952,
4241941	4243347	-	1	1.228935	I:4242631,4242677,4242697,	D:
4243500	4245947	+	3	1.173244	I:	D:
4246085	4246411	-	2	1.142917	I:	D:
4246515	4246925	+	3	1.161115	I:	D:
4247141	4247914	+	2	1.260330	I:	D:
4247980	4248884	+	1	1.216334	I:4248538,4248626,	D:
4248915	4249547	+	3	1.158192	I:	D:
4249598	4251739	+	2	1.215476	I:	D:
4251750	4251944	+	3	1.236403	I:	D:
4251968	4252207	+	2	1.194050	I:	D:
4252261	4252806	+	1	1.227359	I:	D:
4252957	4253277	+	1	1.198984	I:	D:
4253340	4253660	+	3	1.194688	I:	D:
4254401	4255174	+	2	1.196444	I:	D:
4255236	4255898	+	3	1.207888	I:	D:
4255908	4257265	-	3	1.180247	I:	D:4256392,
4257402	4259720	+	3	1.175998	I:	D:
4259739	4260712	-	3	1.202910	I:	D:4260231,
4260824	4261222	-	2	1.252683	I:	D:
4261407	4262618	+	3	1.188108	I:	D:
4262669	4263121	+	2	1.196718	I:	D:
4263171	4264130	+	3	1.161371	I:	D:
4264271	4265398	+	2	1.189010	I:	D:
4265430	4266086	-	3	1.189970	I:	D:
4266142	4266621	-	1	1.197437	I:	D:
4266760	4267677	+	1	1.222614	I:	D:
4267815	4269407	+	3	1.166134	I:	D:
4269419	4271919	+	2	1.173110	I:	D:4270480,
4271956	4272927	+	1	1.179273	I:	D:
4273054	4273788	+	1	1.182889	I:	D:
4274155	4275825	-	1	1.159291	I:	D:
4276106	4276960	+	2	1.176850	I:	D:
4276987	4277736	-	1	1.177977	I:	D:
4277816	4277911	+	2	1.296969	I:	D:
4277912	4279258	+	2	1.177877	I:	D:
4279299	4280507	-	3	1.183054	I:	D:
4280590	4280823	-	1	1.306031	I:	D:
4280920	4281774	+	1	1.159534	I:	D:
4281776	4282525	-	2	1.179125	I:	D:
4282620	4283582	+	3	1.158244	I:	D:
4283668	4284123	+	1	1.205442	I:	D:
4284268	4284696	+	1	1.228694	I:	D:
4284783	4285349	-	3	1.196573	I:	D:
4285392	4286522	-	3	1.236081	I:	D:
4287184	4287435	+	1	1.342095	I:	D:
4287559	4288530	-	1	1.199699	I:	D:
4288608	4288886	-	3	1.212894	I:	D:
4288942	4289547	-	1	1.189883	I:	D:
4289558	4292742	+	2	1.152820	I:	D:4290235,
4292794	4293300	+	1	1.165174	I:	D:
4293313	4293630	-	1	1.216980	I:	D:
4293774	4294355	+	3	1.258503	I:	D:
4294388	4295486	+	2	1.218534	I:4294538,	D:
4295536	4296558	+	1	1.154807	I:	D:
4296726	4297160	-	3	1.136736	I:	D:
4297259	4298689	-	2	1.183964	I:	D:
4298936	4299739	+	2	1.163981	I:	D:
4299878	4301350	+	2	1.141099	I:	D:
4301476	4301835	+	1	1.175245	I:	D:
4301994	4302410	+	3	1.217852	I:	D:
4302420	4303997	+	3	1.156012	I:	D:
4304006	4304803	-	2	1.204949	I:	D:
4304884	4309524	-	1	1.177604	I:	D:4305656,4307668,4308611,
4309783	4310481	-	1	1.170419	I:	D:
4310578	4311471	-	1	1.196321	I:	D:
4311607	4312158	+	1	1.225471	I:	D:
4312182	4313072	-	3	1.159219	I:	D:
4313164	4313634	+	1	1.178137	I:	D:
4313643	4314554	-	3	1.154541	I:	D:
4314556	4315857	-	1	1.163774	I:	D:
4316094	4316261	+	3	1.180430	I:	D:
4316286	4316366	-	3	1.254907	I:	D:
4316494	4317258	+	1	1.169292	I:	D:
4317259	4318000	-	1	1.196478	I:4317959,	D:
4318136	4319938	+	2	1.150641	I:	D:
4320011	4320889	+	2	1.169685	I:	D:
4320891	4322507	+	3	1.143513	I:	D:
4322624	4324599	+	2	1.154907	I:	D:4323782,
4324645	4327506	+	1	1.146050	I:4326630,	D:4326626,
4327669	4329495	+	1	1.162477	I:	D:
4329509	4329931	-	2	1.214587	I:	D:
4330277	4331673	-	2	1.188832	I:	D:4331042,
4331950	4333389	-	1	1.192798	I:	D:
4333611	4333979	-	3	1.199886	I:	D:
4334066	4334704	-	2	1.199473	I:	D:
4334898	4336051	-	3	1.168756	I:	D:4335711,
4336063	4336911	-	1	1.189715	I:	D:
4336981	4339414	-	1	1.175509	I:	D:4337864,4338058,
4339841	4342906	+	2	1.143086	I:4341067,	D:4342177,
4342960	4343632	-	1	1.188351	I:4343524,	D:
4344166	4346322	+	1	1.167696	I:	D:
4346375	4349144	+	2	1.143987	I:	D:4347144,4348095,
4349145	4350011	-	3	1.166689	I:	D:
4350131	4350724	-	2	1.117677	I:	D:
4350775	4351611	-	1	1.170644	I:	D:
4351822	4352906	+	1	1.160493	I:	D:4352593,
4352918	4354555	-	2	1.146861	I:	D:
4354640	4355593	-	2	1.166539	I:	D:
4355730	4356899	+	3	1.155307	I:	D:
4356959	4357744	+	2	1.173898	I:	D:
4357800	4359199	+	3	1.154671	I:	D:4358473,
4359220	4359987	+	1	1.184373	I:	D:
4359997	4360226	-	1	1.207759	I:	D:4360223,
4360300	4361640	+	1	1.155856	I:	D:
4361691	4363199	-	3	1.202038	I:	D:
4363322	4363936	-	2	1.170191	I:	D:
4364002	4364928	+	1	1.187041	I:	D:
4364939	4365472	-	2	1.164124	I:	D:
4365655	4366764	+	1	1.148745	I:	D:
4366836	4368008	+	3	1.110206	I:	D:
4368030	4368989	+	3	1.175322	I:	D:
4369009	4369140	-	1	1.242284	I:	D:
4369599	4370180	+	3	1.165645	I:	D:
4370336	4370584	+	2	1.139030	I:	D:
4370640	4372097	-	3	1.155213	I:	D:
4372598	4374208	+	2	1.175625	I:	D:
4374295	4375434	-	1	1.184033	I:	D:
4375556	4377234	-	2	1.188858	I:	D:4376246,
4377371	4377502	+	2	1.280795	I:	D:
4377649	4378895	+	1	1.184617	I:4377724,4377751,	D:
4378924	4382670	-	1	1.161634	I:	D:
4382746	4383798	-	1	1.173519	I:	D:
4384421	4384603	+	2	1.185461	I:	D:
4384621	4385322	+	1	1.105638	I:	D:
4385395	4386572	+	1	1.180928	I:	D:4385818,
4386701	4387648	+	2	1.168317	I:	D:
4387721	4388917	-	2	1.185946	I:	D:
4389102	4390753	-	3	1.180793	I:	D:4390038,
4391101	4392756	+	1	1.178720	I:	D:
4392806	4394000	-	2	1.185310	I:4393390,	D:
4394065	4395749	-	1	1.249210	I:4394955,4395118,	D:
4395835	4396968	+	1	1.247329	I:	D:
4397194	4397970	-	1	1.184403	I:	D:
4397985	4398341	-	3	1.223731	I:	D:
4398375	4401064	-	3	1.179037	I:4399361,4400021,	D:
4401070	4403099	-	1	1.208877	I:	D:4401889,
4403258	4403494	-	2	1.296466	I:	D:
4403690	4404433	-	2	1.205002	I:	D:
4404458	4405396	-	2	1.181136	I:	D:
4405502	4406482	-	2	1.258098	I:	D:
4406516	4406656	-	2	1.372274	I:	D:
4406712	4407248	-	3	1.296262	I:	D:
4407346	4407936	+	1	1.200147	I:	D:
4408019	4410633	-	2	1.221333	I:4409034,4409683,	D:
4411219	4414383	+	1	1.193074	I:	D:
4414541	4416985	-	2	1.228667	I:	D:4415568,4416026,4416789,
4417008	4419048	-	3	1.202010	I:	D:4418013,4418450,
4419151	4421376	-	1	1.200312	I:	D:
4421507	4422040	+	2	1.241881	I:	D:
4422128	4423372	-	2	1.179318	I:	D:
4423442	4425368	-	2	1.189708	I:4424131,	D:
4425471	4426070	+	3	1.209200	I:	D:
4426080	4427107	+	3	1.217393	I:4426332,4426363,	D:
4427150	4428544	-	2	1.202627	I:	D:
4428723	4429948	-	3	1.212651	I:4428939,4428966,	D:
4429968	4431191	-	3	1.184731	I:	D:
4431202	4434470	-	1	1.183363	I:4433266,	D:4431814,4432486,
4434474	4435811	-	3	1.195481	I:	D:
4436070	4437479	-	3	1.197625	I:	D:
4437581	4439029	-	2	1.197401	I:	D:
4439181	4442633	+	3	1.172539	I:	D:
4442644	4443273	+	1	1.183182	I:	D:
4443320	4444057	-	2	1.210036	I:	D:
4444069	4445223	-	1	1.210604	I:	D:
4445269	4445970	-	1	1.179229	I:	D:
4446202	4446816	+	1	1.186084	I:	D:
4446828	4447313	+	3	1.223433	I:	D:
4447335	4447538	-	3	1.240821	I:	D:
4447774	4448395	-	1	1.280554	I:4448308,	D:
4448399	4451005	-	2	1.215642	I:	D:
4451096	4451470	-	2	1.282276	I:	D:
4451553	4452728	-	3	1.217453	I:	D:
4452759	4454906	-	3	1.190057	I:	D:
4455334	4456152	+	1	1.197458	I:	D:
4456169	4456603	-	2	1.220739	I:	D:
4456811	4457248	+	2	1.172222	I:	D:
4457278	4457964	-	1	1.204685	I:	D:
4458115	4460244	-	1	1.187442	I:	D:
4460263	4462191	+	1	1.171783	I:	D:
4462248	4462634	+	3	1.156593	I:	D:
4462678	4463484	-	1	1.177513	I:	D:
4463587	4464495	-	1	1.178918	I:	D:
4464570	4466129	-	3	1.182223	I:	D:
4466150	4467730	-	2	1.169171	I:	D:
4467736	4469331	-	1	1.185938	I:	D:
4469508	4470539	+	3	1.179040	I:	D:
4470568	4472321	-	1	1.184096	I:	D:4471787,
4472388	4472984	+	3	1.176541	I:	D:
4473115	4473336	+	1	1.266242	I:	D:
4473624	4475027	-	3	1.214401	I:	D:
4475394	4475633	-	3	1.203658	I:	D:
4475679	4476236	-	3	1.200075	I:	D:
4476402	4476998	+	3	1.165157	I:	D:
4477015	4478813	+	1	1.204736	I:4477923,4477940,	D:
4478982	4480247	+	3	1.174073	I:	D:
4480432	4481640	-	1	1.188195	I:	D:
4482111	4482440	+	3	1.200508	I:	D:
4482444	4483161	+	3	1.180280	I:4482821,	D:
4483279	4484610	+	1	1.213683	I:	D:
4484621	4486846	-	2	1.226088	I:	D:
4486860	4487483	-	3	1.257159	I:	D:
4487910	4488254	-	3	1.245966	I:	D:
4488298	4488378	-	1	1.191681	I:	D:
4488565	4489995	+	1	1.171923	I:	D:
4490063	4492240	-	2	1.191806	I:	D:
4493001	4494029	-	3	1.165363	I:	D:
4494086	4494307	-	2	1.173587	I:	D:
4494460	4495341	+	1	1.203753	I:	D:
4495413	4496414	+	3	1.204971	I:	D:
4496476	4498486	+	1	1.186693	I:4496575,	D:
4498603	4499079	-	1	1.268347	I:	D:
4499117	4499575	-	2	1.196974	I:	D:
4499719	4499949	+	1	1.308453	I:	D:
4499990	4505216	-	2	1.181181	I:4501369,4503870,	D:4502899,
4505222	4505740	-	2	1.141358	I:	D:
4505780	4512185	-	2	1.175951	I:4509360,	D:
4512748	4517610	-	1	1.166724	I:	D:
4517884	4518654	-	1	1.170043	I:	D:
4518995	4525815	+	2	1.164132	I:4519973,4521405,	D:4520920,4522377,4524177,
4525869	4526948	+	3	1.160751	I:	D:
4526955	4529825	-	3	1.201482	I:	D:
4530203	4532166	+	2	1.168233	I:	D:4530871,
4532238	4534619	-	3	1.165130	I:	D:
4534631	4535716	-	2	1.172546	I:	D:
4535908	4537275	-	1	1.185820	I:	D:
4537334	4539298	-	2	1.166700	I:	D:
4539745	4542402	-	1	1.172978	I:	D:
4542421	4543517	-	1	1.224108	I:	D:4543258,
4543601	4546325	-	2	1.177582	I:	D:4544462,4545442,
4546450	4547415	+	1	1.187406	I:	D:
4547416	4548315	-	1	1.173597	I:	D:
4548353	4549756	-	2	1.180875	I:	D:
4550129	4552168	-	2	1.159392	I:	D:
4552383	4554535	+	3	1.174978	I:	D:4553498,
4554536	4554622	-	2	1.142934	I:	D:
4555321	4556986	-	1	1.158198	I:4555857,	D:
4556992	4559595	-	1	1.178779	I:	D:4557994,4558698,4559088,
4559602	4562778	-	1	1.166949	I:4560069,	D:4561274,
4563049	4563705	+	1	1.214512	I:	D:
4563710	4565686	+	2	1.189266	I:	D:
4565773	4567748	-	1	1.181095	I:	D:4566541,
4567765	4569270	-	1	1.183771	I:	D:
4569493	4570008	-	1	1.186499	I:	D:
4570069	4570756	-	1	1.178336	I:4570117,	D:
4570760	4573050	-	2	1.221094	I:	D:4572075,
4573187	4574762	-	2	1.241261	I:	D:4573917,4574713,
4574791	4577565	-	1	1.211508	I:	D:
4577734	4578744	-	1	1.254160	I:	D:
4578846	4579958	-	3	1.176398	I:	D:
4580028	4581110	-	3	1.199957	I:	D:
4581169	4581930	-	1	1.179872	I:	D:
4582002	4582640	-	3	1.201004	I:	D:
4582652	4584076	-	2	1.174475	I:	D:
4584239	4585132	+	2	1.155387	I:	D:
4585225	4585602	-	1	1.212913	I:	D:
4585682	4586593	-	2	1.198099	I:	D:
4586705	4588033	+	2	1.224485	I:	D:
4588077	4588526	-	3	1.197312	I:	D:
4588684	4590250	+	1	1.180215	I:4589485,	D:
4590265	4591224	-	1	1.199047	I:	D:
4591317	4592401	-	3	1.192236	I:	D:4591758,
4592514	4593371	-	3	1.207503	I:	D:
4593383	4593925	-	2	1.215733	I:	D:
4594776	4596260	-	3	1.218626	I:	D:
4596298	4597218	-	1	1.193482	I:	D:
4597321	4599904	+	1	1.171662	I:4598342,	D:
4599908	4601920	-	2	1.195727	I:	D:
4602108	4603304	+	3	1.183023	I:	D:
4603521	4603850	-	3	1.293623	I:	D:
4604041	4605975	-	1	1.243383	I:	D:
4617625	4617909	-	1	1.258865	I:	D:
4618046	4619731	-	2	1.250860	I:	D:
4619993	4620664	-	2	1.189870	I:	D:
4620682	4624060	-	1	1.211024	I:4622921,	D:
4624093	4626281	-	1	1.214499	I:	D:4625195,
4626363	4629134	-	3	1.174067	I:	D:
4629371	4630447	-	2	1.169127	I:	D:
4630557	4631891	+	3	1.164800	I:	D:
4632042	4632740	+	3	1.157391	I:	D:
4632746	4633417	+	2	1.177181	I:	D:
4633482	4634222	+	3	1.155794	I:	D:
4634381	4635109	+	2	1.170304	I:	D:
4635125	4636060	+	2	1.165476	I:	D:
4636099	4637313	+	1	1.145457	I:	D:
4637542	4638465	+	1	1.163865	I:	D:
4638569	4638946	-	2	1.238123	I:	D:
4639039	4640199	-	1	1.213223	I:	D:
4640347	4640784	+	1	1.216262	I:	D:
4640874	4641536	-	3	1.175581	I:	D:
4641554	4643726	-	2	1.188198	I:4642274,	D:
4643913	4644770	+	3	1.180144	I:	D:
4644779	4645630	-	2	1.204113	I:	D:
4645845	4647209	-	3	1.187654	I:	D:
4647253	4648413	-	1	1.173134	I:	D:
4648446	4650216	-	3	1.179148	I:4649313,	D:
4650317	4651579	-	2	1.188091	I:	D:
4651766	4651986	-	2	1.294656	I:4651835,4651851,	D:
4652104	4654277	-	1	1.163130	I:	D:4653556,
4654312	4655307	-	1	1.167358	I:	D:
4655410	4657236	-	1	1.180738	I:	D:
4657366	4658370	+	1	1.174657	I:	D:
4658377	4658607	-	1	1.246268	I:	D:
4658674	4659204	-	1	1.168435	I:	D:
4659285	4660283	-	3	1.163076	I:	D:
4660429	4661319	-	1	1.162260	I:	D:
4661354	4662867	-	2	1.196327	I:	D:4661984,
4663083	4663670	+	3	1.189423	I:	D:
4663672	4663971	+	1	1.147601	I:	D:
4664147	4664515	+	2	1.245477	I:	D:
4664526	4665203	+	3	1.129916	I:	D:
4665332	4665772	+	2	1.175565	I:	D:
4665887	4667224	+	2	1.146819	I:	D:
4667286	4667652	+	3	1.140678	I:4667641,	D:
4667725	4668285	-	1	1.171852	I:	D:
4668350	4668721	-	2	1.241152	I:	D:
4668879	4670333	+	3	1.171650	I:	D:
4670400	4672336	+	3	1.152243	I:	D:4671540,
4672338	4673905	+	3	1.169672	I:	D:4673272,
4673928	4674941	-	3	1.190923	I:	D:
4675084	4675401	+	1	1.169851	I:	D:
4675620	4677194	+	3	1.195182	I:4677008,	D:4677190,
4677201	4678047	-	3	1.191028	I:4677208,	D:
4678053	4678865	-	3	1.184477	I:	D:
4679012	4679776	+	2	1.156626	I:	D:
4679841	4680176	+	3	1.182703	I:	D:
4680186	4681079	+	3	1.171408	I:	D:
4681159	4682112	-	1	1.308301	I:	D:
4682214	4682768	+	3	1.254660	I:	D:
4682844	4683461	+	3	1.310672	I:	D:
4683521	4684446	+	2	1.303157	I:4683525,4683941,	D:
4684558	4684944	+	1	1.226298	I:	D:
4685038	4685692	+	1	1.333570	I:4685590,	D:
4686027	4686668	-	3	1.255659	I:	D:
4686815	4687132	-	2	1.225743	I:	D:
4687207	4688261	+	1	1.182341	I:	D:4687317,
4688268	4689640	+	3	1.169676	I:	D:4689074,
4689703	4691535	+	1	1.155621	I:	D:
4691817	4692083	+	3	1.230919	I:	D:
4692116	4693240	-	2	1.195839	I:	D:
4693516	4693674	-	1	1.197829	I:	D:
4693783	4696205	-	1	1.188888	I:	D:4694411,
4696295	4698258	-	2	1.176505	I:	D:4697951,
4698476	4699288	-	2	1.178227	I:	D:
4699626	4699847	+	3	1.196340	I:	D:
4699990	4701351	+	1	1.203726	I:	D:
4701376	4702158	+	1	1.193059	I:	D:
4702298	4703155	+	2	1.181791	I:	D:
4703219	4704388	-	2	1.174549	I:	D:
4704456	4705394	-	3	1.201901	I:	D:
4705554	4706345	+	3	1.191240	I:	D:
4706407	4708212	+	1	1.224298	I:4707184,4707229,4707465,	D:
4708381	4709670	+	1	1.164952	I:	D:
4709713	4710264	-	1	1.208027	I:	D:
4710330	4711046	-	3	1.184953	I:	D:
4711430	4712467	+	2	1.163283	I:	D:
4712522	4714951	+	2	1.170898	I:4714165,	D:4713327,
4714954	4716599	+	1	1.172778	I:	D:4715943,
4716666	4717628	-	3	1.182978	I:	D:
4717758	4719854	+	3	1.162594	I:	D:
4719950	4721698	+	2	1.204278	I:	D:
4721712	4722884	-	3	1.223729	I:4722186,	D:4722565,
4722985	4723710	+	1	1.246002	I:	D:
4723820	4724179	-	2	1.260584	I:4723826,	D:4724112,
4724499	4725260	-	3	1.219087	I:	D:
4725850	4726770	+	1	1.168122	I:	D:
4726857	4727792	+	3	1.130471	I:	D:
4727834	4728246	+	2	1.207674	I:	D:4727917,
4728461	4728670	+	2	1.278317	I:	D:
4728731	4730605	-	2	1.178758	I:	D:
4730780	4732945	-	2	1.181760	I:	D:
4733042	4733938	-	2	1.203839	I:	D:
4733963	4734532	-	2	1.181391	I:	D:
4734816	4738295	+	3	1.145641	I:	D:
4738303	4742649	-	1	1.163292	I:	D:
4742718	4743101	-	3	1.164616	I:	D:
4743268	4743555	+	1	1.238738	I:	D:
4743634	4744430	-	1	1.212444	I:	D:4743971,
4744615	4745427	-	1	1.194234	I:	D:
4745552	4745902	-	2	1.228921	I:	D:
4746020	4747434	-	2	1.196968	I:	D:4747370,
4747801	4749117	-	1	1.194597	I:	D:
4749364	4749954	-	1	1.190682	I:	D:
4749957	4751542	-	3	1.202611	I:	D:4750694,
4751561	4751875	-	2	1.231959	I:	D:
4751993	4754249	-	2	1.219911	I:	D:4752146,4752259,4752292,4752521,4753132,
4754770	4755255	+	1	1.134377	I:	D:
4755259	4755729	-	1	1.165674	I:	D:
4755842	4756255	+	2	1.201893	I:	D:
4756294	4758264	-	1	1.234061	I:	D:
4760390	4761367	-	2	1.198395	I:4760413,	D:4760569,
4761377	4763443	-	2	1.198820	I:	D:
4763672	4764109	-	2	1.216551	I:	D:
4764356	4765744	+	2	1.154902	I:	D:
4765817	4769797	-	2	1.166642	I:	D:
4769920	4770271	-	1	1.262893	I:4769988,	D:
4770301	4771989	-	1	1.185895	I:	D:
4772224	4773912	-	1	1.216621	I:	D:
4774159	4775576	+	1	1.174766	I:	D:4775088,
4775727	4776902	+	3	1.136434	I:	D:
4776924	4777740	-	3	1.159968	I:4776933,	D:
4777768	4779952	-	1	1.161190	I:4777975,	D:
4780160	4781282	-	2	1.253891	I:4780289,	D:4780359,4780527,4780687,
4781336	4781644	-	2	1.188547	I:	D:
4781886	4784732	+	3	1.158253	I:	D:
4785015	4785470	+	3	1.141320	I:	D:
4785539	4787194	-	2	1.203169	I:	D:
4787314	4789706	+	1	1.182876	I:4787336,4787405,	D:
4789710	4790600	-	3	1.165124	I:	D:
4790749	4794000	+	1	1.142512	I:	D:4791601,4792395,4793229,
4794124	4794852	+	1	1.179205	I:	D:
4794918	4795418	+	3	1.239763	I:	D:
4795476	4797605	-	3	1.191999	I:	D:
4797785	4798240	-	2	1.166288	I:	D:
4798329	4799243	+	3	1.159290	I:	D:
4799251	4800199	-	1	1.174836	I:4800054,	D:
4800375	4803025	+	3	1.185041	I:	D:4801246,
4803035	4803922	+	2	1.195935	I:	D:
4804264	4804869	-	1	1.209675	I:	D:
4805351	4817484	+	2	1.170056	I:4813555,4813568,4814890,4815800,	D:4812394,4817059,
4817488	4818480	+	1	1.161823	I:	D:
4818494	4818733	+	2	1.174420	I:	D:
4818863	4819603	+	2	1.196189	I:	D:
4819695	4820861	+	3	1.111423	I:	D:
4820872	4821864	-	1	1.167002	I:	D:
4821905	4822250	-	2	1.247397	I:4821975,	D:
4822319	4824505	+	2	1.155766	I:	D:
4824513	4826540	-	3	1.187780	I:	D:
4826841	4827275	-	3	1.228036	I:	D:
4827393	4828409	-	3	1.219655	I:	D:
4828560	4829723	-	3	1.173263	I:	D:
4829818	4832390	-	1	1.195659	I:4832012,4832057,	D:
4832456	4834171	-	2	1.182194	I:	D:
4834173	4834478	-	3	1.186407	I:	D:
4834793	4835617	-	2	1.197290	I:	D:
4835694	4836626	-	3	1.224695	I:	D:
4836758	4837456	+	2	1.213911	I:	D:
4837601	4837924	+	2	1.210667	I:	D:
4837979	4838449	+	2	1.190709	I:	D:
4838514	4839269	+	3	1.186127	I:	D:
4839273	4839884	-	3	1.182268	I:	D:
4839926	4841230	-	2	1.166661	I:	D:
4841414	4842822	-	2	1.204075	I:	D:4842760,
4842981	4844327	+	3	1.143919	I:	D:
4844384	4845262	+	2	1.138627	I:	D:
4845267	4846295	-	3	1.185790	I:	D:
4846300	4847726	-	1	1.223957	I:4847438,4847662,	D:
4847840	4848172	+	2	1.168791	I:	D:
4848219	4848893	-	3	1.271025	I:	D:
4849415	4851159	-	2	1.216841	I:	D:4850016,
4851185	4852300	-	2	1.188704	I:	D:
4852383	4853423	-	3	1.222325	I:	D:
4853690	4854028	+	2	1.343757	I:	D:
4855118	4856280	+	2	1.312223	I:4855502,	D:4855416,4855551,
4857301	4859555	-	1	1.168883	I:	D:4857307,
4859570	4860138	-	2	1.258034	I:	D:4860131,
4862508	4863026	+	3	1.193955	I:	D:
4863207	4863497	+	3	1.279955	I:	D:
4863586	4863732	+	1	1.301471	I:	D:
4863784	4863969	+	1	1.232465	I:	D:
4863996	4865290	-	3	1.188974	I:	D:4864768,
4865314	4867183	-	1	1.170541	I:4866485,	D:
4867233	4871113	-	3	1.178040	I:4870637,4870671,	D:4868049,4868931,4870031,
4871123	4871827	-	2	1.158547	I:	D:
4871866	4872660	-	1	1.158975	I:	D:
4872728	4873732	-	2	1.180153	I:	D:
4873785	4874621	-	3	1.163773	I:	D:
4874982	4875308	+	3	1.256365	I:	D:
4875462	4875827	+	3	1.158757	I:	D:
4875925	4876695	+	1	1.198321	I:	D:
4876748	4877443	+	2	1.158362	I:	D:
4877450	4877752	-	2	1.216294	I:	D:
4877813	4878226	+	2	1.183620	I:	D:
4878506	4880602	+	2	1.177515	I:	D:
4880645	4882555	+	2	1.181933	I:	D:
4882573	4885567	+	1	1.130908	I:	D:4883828,4884731,
4885584	4886120	+	3	1.167559	I:	D:
4886203	4886979	-	1	1.177408	I:	D:
4887253	4888179	+	1	1.137965	I:	D:
4888181	4890878	-	2	1.160337	I:	D:4888584,4889719,
4890882	4892451	-	3	1.178366	I:	D:4891868,4891973,
4892626	4892878	+	1	1.203966	I:4892874,	D:
4892906	4897376	-	2	1.144703	I:	D:4894262,4895600,
4897594	4898211	-	1	1.162110	I:	D:
4898297	4900948	-	2	1.175549	I:	D:
4901182	4902748	-	1	1.184370	I:4902240,	D:
4902826	4903053	-	1	1.139154	I:	D:
4903164	4903433	-	3	1.229243	I:	D:
4903643	4903909	+	2	1.166463	I:	D:
4903945	4904529	+	1	1.167439	I:	D:
4904621	4905019	+	2	1.141693	I:	D:
4905020	4906132	-	2	1.154620	I:	D:
4906150	4908335	-	1	1.169271	I:4907182,4908245,	D:
4908383	4909396	-	2	1.172391	I:	D:
4909398	4910466	+	3	1.214230	I:4909538,	D:
4910473	4912956	-	1	1.169563	I:	D:
4913106	4914476	-	3	1.174465	I:	D:
4914533	4916501	-	2	1.216348	I:4916267,4916401,	D:4916327,
4916512	4917318	+	1	1.175499	I:	D:
4917409	4918815	+	1	1.143451	I:	D:
4918850	4919194	+	2	1.189808	I:	D:
4919214	4919984	-	3	1.150116	I:	D:
4920101	4921012	-	2	1.176542	I:	D:
4921128	4921433	-	3	1.192965	I:	D:
4921520	4923192	-	2	1.186949	I:	D:4922417,
4923321	4924383	-	3	1.136397	I:4924001,	D:
4924479	4925372	+	3	1.132392	I:	D:
4925612	4926100	-	2	1.198786	I:	D:
4926344	4926901	+	2	1.160296	I:	D:
4927012	4927716	+	1	1.173004	I:	D:
4927734	4928294	+	3	1.218500	I:	D:
4928317	4928667	+	1	1.149571	I:	D:
